domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190619_mouse43__E3_P1,y,8,4.999999925494195,6,0.15347859327217125,4,0.164453717754173,0.010975124482001747,5232,5272,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,x,2,3.1999998807907124,1,0.5088148873653281,1,0.5026227944682881,-0.006192092897040036,4084,4194,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,3,3.1999998807907124,2,0.3396180215475024,2,0.3583690987124464,0.018751077164943952,4084,4194,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,4,3.1999998807907124,0,0.2615083251714006,0,0.25393419170243203,-0.007574133468968569,4084,4194,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,5,3.1999998807907124,1,0.21449559255631734,4,0.21030042918454936,-0.004195163371767979,4084,4194,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,6,3.1999998807907124,5,0.17580803134182174,5,0.1797806390081068,0.003972607666285072,4084,4194,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,7,3.1999998807907124,0,0.15523996082272282,0,0.15546018121125418,0.00022022038853136694,4084,4194,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,8,3.1999998807907124,7,0.13491674828599412,7,0.13304721030042918,-0.0018695379855649397,4084,4194,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,2,4.999999925494195,0,0.5091743119266054,0,0.5050809183289424,-0.004093393597663031,5232,5314,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,3,4.999999925494195,0,0.3388761467889908,0,0.38106887467068123,0.04219272788169043,5232,5314,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,4,4.999999925494195,2,0.2566896024464832,3,0.26740684983063606,0.010717247384152861,5232,5314,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,5,4.999999925494195,0,0.21521406727828746,0,0.3534060971019947,0.13819202982370726,5232,5314,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,6,4.999999925494195,4,0.1834862385321101,3,0.20135491155438465,0.017868673022274545,5232,5314,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,7,4.999999925494195,2,0.17392966360856268,3,0.1906285284155062,0.01669886480694352,5232,5314,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,8,4.999999925494195,6,0.15347859327217125,4,0.16428302596913813,0.010804432696966876,5232,5314,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,2,3.1999998807907124,0,0.5121334681496461,0,0.5073084677419355,-0.004825000407710611,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,3,3.1999998807907124,2,0.35085945399393326,2,0.3467741935483871,-0.004085260445546135,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,4,3.1999998807907124,2,0.2616279069767442,2,0.25756048387096775,-0.004067423105776458,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,5,3.1999998807907124,4,0.21081900910010112,1,0.21597782258064516,0.005158813480544033,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,6,3.1999998807907124,5,0.17669362992922144,0,0.1822076612903226,0.0055140313611011516,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,7,3.1999998807907124,0,0.15091001011122346,0,0.16028225806451613,0.009372247953292667,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,8,3.1999998807907124,6,0.13675429726996965,6,0.13860887096774194,0.0018545736977722826,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,2,4.999999925494195,0,0.5018463810930576,0,0.5190127970749543,0.01716641598189672,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,3,4.999999925494195,1,0.33899556868537667,2,0.3853747714808044,0.04637920279542773,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,4,4.999999925494195,2,0.25406203840472674,2,0.2789762340036563,0.024914195598929545,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,5,4.999999925494195,3,0.22950516986706057,3,0.35612431444241316,0.1266191445753526,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,6,4.999999925494195,2,0.18112998522895127,2,0.23473491773308958,0.05360493250413831,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,7,4.999999925494195,3,0.15528064992614476,0,0.2076782449725777,0.05239759504643293,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,8,4.999999925494195,2,0.14143279172821271,1,0.196709323583181,0.05527653185496828,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,2,3.1999998807907124,0,0.5121334681496461,0,0.5415451895043731,0.029411721354727027,3956,4116,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,3,3.1999998807907124,2,0.35085945399393326,1,0.33843537414965985,-0.012424079844273406,3956,4116,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,4,3.1999998807907124,2,0.2616279069767442,0,0.2786686103012634,0.01704070332451918,3956,4116,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,5,3.1999998807907124,4,0.21081900910010112,3,0.20748299319727892,-0.0033360159028222036,3956,4116,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,6,3.1999998807907124,5,0.17669362992922144,0,0.18828960155490768,0.011595971625686236,3956,4116,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,7,3.1999998807907124,0,0.15091001011122346,1,0.1554907677356657,0.004580757624442239,3956,4116,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,8,3.1999998807907124,6,0.13675429726996965,4,0.1511175898931001,0.014363292623130436,3956,4116,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,2,4.999999925494195,0,0.5018463810930576,0,0.500904486251809,-0.000941894841248625,5416,5528,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,3,4.999999925494195,1,0.33899556868537667,2,0.3835021707670043,0.044506602081627655,5416,5528,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,4,4.999999925494195,2,0.25406203840472674,1,0.277315484804631,0.023253446399904232,5416,5528,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,5,4.999999925494195,3,0.22950516986706057,3,0.3465991316931983,0.11709396182613771,5416,5528,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,6,4.999999925494195,2,0.18112998522895127,2,0.23082489146164978,0.04969490623269851,5416,5528,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,7,4.999999925494195,3,0.15528064992614476,0,0.20061505065123011,0.04533440072508535,5416,5528,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,8,4.999999925494195,2,0.14143279172821271,1,0.2040520984081042,0.06261930667989149,5416,5528,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,2,3.1999998807907124,0,0.5033197139938713,0,0.5100205549845838,0.006700840990712442,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,3,3.1999998807907124,2,0.3409090909090909,1,0.3404419321685509,-0.00046715874053998574,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,4,3.1999998807907124,2,0.26072522982635343,2,0.2649023638232271,0.004177133996873694,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,5,3.1999998807907124,0,0.21220633299284986,1,0.20606372045220966,-0.006142612540640191,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,6,3.1999998807907124,5,0.1764555669050051,4,0.18396711202466598,0.007511545119660873,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,7,3.1999998807907124,3,0.1511746680286006,4,0.15082219938335045,-0.00035246864525015353,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,8,3.1999998807907124,2,0.13789581205311544,1,0.14773895169578624,0.009843139642670806,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,2,4.999999925494195,1,0.5059501673484567,0,0.548716995165489,0.04276682781703234,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,3,4.999999925494195,2,0.3462253625883228,1,0.34659724804760134,0.00037188545927852035,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,4,4.999999925494195,1,0.2612495351431759,2,0.2759390107846783,0.014689475641502414,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,5,4.999999925494195,1,0.21309036816660468,0,0.3558943845295649,0.14280401636296022,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,6,4.999999925494195,5,0.1911491260691707,4,0.20490888806247676,0.013759761993306058,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,7,4.999999925494195,3,0.17869096318333952,5,0.1569356638155448,-0.021755299367794717,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,8,4.999999925494195,5,0.1569356638155448,6,0.20435105987355895,0.04741539605801415,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,2,3.1999998807907124,0,0.5033197139938713,1,0.5071078431372549,0.0037881291433835562,3916,4080,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,3,3.1999998807907124,2,0.3409090909090909,0,0.3365196078431373,-0.004389483065953603,3916,4080,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,4,3.1999998807907124,2,0.26072522982635343,1,0.2590686274509804,-0.0016566023753730175,3916,4080,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,5,3.1999998807907124,0,0.21220633299284986,1,0.2105392156862745,-0.0016671173065753442,3916,4080,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,6,3.1999998807907124,5,0.1764555669050051,4,0.1803921568627451,0.003936589957739989,3916,4080,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,7,3.1999998807907124,3,0.1511746680286006,2,0.15416666666666667,0.002991998638066068,3916,4080,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,8,3.1999998807907124,2,0.13789581205311544,1,0.13259803921568628,-0.00529777283742916,3916,4080,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,2,4.999999925494195,1,0.5059501673484567,0,0.5347426470588236,0.028792479710366914,5378,5440,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,3,4.999999925494195,2,0.3462253625883228,1,0.3693014705882353,0.0230761079999125,5378,5440,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,4,4.999999925494195,1,0.2612495351431759,2,0.27003676470588234,0.008787229562706445,5378,5440,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,5,4.999999925494195,1,0.21309036816660468,0,0.3516544117647059,0.13856404359810123,5378,5440,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,6,4.999999925494195,5,0.1911491260691707,4,0.20441176470588235,0.013262638636711649,5378,5440,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,7,4.999999925494195,3,0.17869096318333952,5,0.1604779411764706,-0.018213022006868917,5378,5440,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,8,4.999999925494195,5,0.1569356638155448,6,0.18860294117647058,0.03166727736092578,5378,5440,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,2,3.1999998807907124,1,0.5177215189873418,1,0.5177484787018256,2.6959714483854036e-05,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,3,3.1999998807907124,0,0.3473417721518987,0,0.33975659229208927,-0.007585179859809443,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,4,3.1999998807907124,3,0.260253164556962,3,0.26140973630831643,0.0011565717513544183,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,5,3.1999998807907124,1,0.20810126582278482,1,0.2079107505070994,-0.00019051531568542446,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,6,3.1999998807907124,1,0.1850632911392405,1,0.18407707910750506,-0.000986212031735434,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,7,3.1999998807907124,1,0.1830379746835443,1,0.17038539553752535,-0.012652579146018944,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,8,3.1999998807907124,3,0.14405063291139242,3,0.14655172413793102,0.0025010912265386043,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,2,4.999999925494195,0,0.5054144884241971,1,0.568038561364479,0.06262407294028194,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,3,4.999999925494195,1,0.3448469006721434,2,0.3709677419354839,0.026120841263340466,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,4,4.999999925494195,3,0.2626960418222554,1,0.2918057100482017,0.029109668225946295,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,5,4.999999925494195,1,0.21359223300970873,2,0.3474230626622173,0.13383082965250856,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,6,4.999999925494195,3,0.18241224794622854,3,0.23155357804968482,0.04914133010345628,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,7,4.999999925494195,0,0.16392830470500375,0,0.16981831664812755,0.005890011943123802,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,8,4.999999925494195,3,0.13872292755787902,1,0.19781238413051538,0.05908945657263637,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,2,3.1999998807907124,1,0.5177215189873418,1,0.5039273441335297,-0.013794174853812069,3950,4074,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,3,3.1999998807907124,0,0.3473417721518987,0,0.3446244477172312,-0.0027173244346674896,3950,4074,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,4,3.1999998807907124,3,0.260253164556962,0,0.2599410898379971,-0.00031207471896493866,3950,4074,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,5,3.1999998807907124,1,0.20810126582278482,1,0.21723122238586157,0.009129956563076747,3950,4074,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,6,3.1999998807907124,1,0.1850632911392405,0,0.17304860088365243,-0.012014690255588073,3950,4074,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,7,3.1999998807907124,1,0.1830379746835443,1,0.17083946980854198,-0.01219850487500232,3950,4074,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,8,3.1999998807907124,3,0.14405063291139242,4,0.13549337260677466,-0.008557260304617759,3950,4074,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,2,4.999999925494195,0,0.5054144884241971,1,0.5548825256975036,0.04946803727330651,5356,5448,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,3,4.999999925494195,1,0.3448469006721434,2,0.3694933920704846,0.024646491398341186,5356,5448,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,4,4.999999925494195,3,0.2626960418222554,1,0.2795521292217327,0.016856087399477304,5356,5448,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,5,4.999999925494195,1,0.21359223300970873,2,0.34526431718061673,0.131672084170908,5356,5448,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,6,4.999999925494195,3,0.18241224794622854,3,0.21420704845814978,0.03179480051192124,5356,5448,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,7,4.999999925494195,0,0.16392830470500375,0,0.16299559471365638,-0.0009327099913473691,5356,5448,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,8,4.999999925494195,3,0.13872292755787902,1,0.18979441997063143,0.05107149241275241,5356,5448,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,x,2,3.1999998807907124,1,0.5142787996127783,0,0.5050773694390716,-0.009201430173706782,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,3,3.1999998807907124,2,0.3477734753146176,2,0.34937137330754353,0.001597897992925923,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,4,3.1999998807907124,3,0.2633107454017425,0,0.2625725338491296,-0.0007382115526128885,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,5,3.1999998807907124,0,0.20716360116166505,3,0.2127659574468085,0.005602356285143467,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,6,3.1999998807907124,5,0.18635043562439496,5,0.17819148936170212,-0.00815894626269284,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,7,3.1999998807907124,4,0.15246853823814133,4,0.1518375241779497,-0.0006310140601916148,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,8,3.1999998807907124,1,0.13649564375605033,1,0.14095744680851063,0.0044618030524603,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,2,4.999999925494195,0,0.5149388048956084,1,0.5580853352456078,0.04314653034999938,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,3,4.999999925494195,1,0.34485241180705545,1,0.35926855503764793,0.014416143230592482,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,4,4.999999925494195,2,0.2687185025197984,1,0.31391179634277516,0.045193293822976766,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,5,4.999999925494195,3,0.226601871850252,2,0.359806382215848,0.133204510365596,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,6,4.999999925494195,0,0.1783657307415407,1,0.21351738974542847,0.03515165900388778,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,7,4.999999925494195,3,0.1677465802735781,6,0.17084976694155612,0.003103186667978014,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,8,4.999999925494195,1,0.1421886249100072,1,0.21620652563642884,0.07401790072642164,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,2,3.1999998807907124,1,0.5142787996127783,0,0.50625,-0.008028799612778359,4132,4320,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,x,3,3.1999998807907124,2,0.3477734753146176,2,0.34976851851851853,0.001995043203900926,4132,4320,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,x,4,3.1999998807907124,3,0.2633107454017425,0,0.25787037037037036,-0.005440375031372124,4132,4320,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,x,5,3.1999998807907124,0,0.20716360116166505,4,0.20671296296296296,-0.00045063819870208577,4132,4320,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,x,6,3.1999998807907124,5,0.18635043562439496,5,0.17662037037037037,-0.009730065254024589,4132,4320,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,x,7,3.1999998807907124,4,0.15246853823814133,4,0.1571759259259259,0.004707387687784587,4132,4320,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,x,8,3.1999998807907124,1,0.13649564375605033,1,0.1386574074074074,0.0021617636513570626,4132,4320,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,y,2,4.999999925494195,0,0.5149388048956084,1,0.5597787294789436,0.04483992458333519,5556,5604,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,y,3,4.999999925494195,1,0.34485241180705545,1,0.3483226266952177,0.0034702148881622374,5556,5604,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,y,4,4.999999925494195,2,0.2687185025197984,1,0.3217344753747323,0.053015972854933924,5556,5604,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,y,5,4.999999925494195,3,0.226601871850252,2,0.3495717344753747,0.12296986262512272,5556,5604,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,y,6,4.999999925494195,0,0.1783657307415407,1,0.2091363311920057,0.030770600450465008,5556,5604,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,y,7,4.999999925494195,3,0.1677465802735781,6,0.15881513204853676,-0.008931448225041355,5556,5604,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,y,8,4.999999925494195,1,0.1421886249100072,1,0.20877944325481798,0.06659081834481079,5556,5604,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,2,3.1999998807907124,1,0.5009940357852882,0,0.5193467336683417,0.018352697883053493,4024,3980,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,3,3.1999998807907124,2,0.3429423459244533,1,0.34095477386934675,-0.0019875720551065235,4024,3980,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,4,3.1999998807907124,3,0.26118290258449306,0,0.2620603015075377,0.0008773989230446144,4024,3980,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,5,3.1999998807907124,2,0.20526838966202784,4,0.21331658291457287,0.008048193252545022,4024,3980,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,6,3.1999998807907124,3,0.18116302186878727,4,0.1829145728643216,0.00175155099553434,4024,3980,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,7,3.1999998807907124,2,0.16451292246520874,3,0.16005025125628142,-0.004462671208927321,4024,3980,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,8,3.1999998807907124,7,0.13817097415506957,6,0.14045226130653266,0.002281287151463085,4024,3980,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,2,4.999999925494195,0,0.5070831819832909,1,0.5454052098408104,0.03832202785751948,5506,5528,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,3,4.999999925494195,1,0.3458045768252815,2,0.3475036179450072,0.0016990411197257416,5506,5528,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,4,4.999999925494195,2,0.2586269524155467,1,0.2901591895803184,0.031532237164771715,5506,5528,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,5,4.999999925494195,3,0.21503814021067927,2,0.361794500723589,0.14675636051290972,5506,5528,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,6,4.999999925494195,4,0.18779513258263714,3,0.20803183791606367,0.02023670533342653,5506,5528,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,7,4.999999925494195,0,0.15710134398837633,0,0.17311866859623734,0.01601732460786101,5506,5528,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,8,4.999999925494195,1,0.143116600072648,1,0.21183068017366136,0.06871408010101335,5506,5528,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,2,3.1999998807907124,1,0.5009940357852882,1,0.5106744298884037,0.009680394103115497,4024,4122,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,3,3.1999998807907124,2,0.3429423459244533,0,0.35953420669577874,0.016591860771325462,4024,4122,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,4,3.1999998807907124,3,0.26118290258449306,3,0.25934012615235325,-0.0018427764321398143,4024,4122,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,5,3.1999998807907124,2,0.20526838966202784,0,0.21494420184376517,0.009675812181737325,4024,4122,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,6,3.1999998807907124,3,0.18116302186878727,3,0.1952935468219311,0.01413052495314382,4024,4122,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,7,3.1999998807907124,2,0.16451292246520874,2,0.16229985443959244,-0.0022130680256162993,4024,4122,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,x,8,3.1999998807907124,7,0.13817097415506957,6,0.1346433770014556,-0.003527597153613976,4024,4122,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,2,4.999999925494195,0,0.5070831819832909,1,0.5440647482014388,0.036981566218147854,5506,5560,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,3,4.999999925494195,1,0.3458045768252815,0,0.35251798561151076,0.00671340878622928,5506,5560,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,4,4.999999925494195,2,0.2586269524155467,1,0.2947841726618705,0.03615722024632384,5506,5560,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,5,4.999999925494195,3,0.21503814021067927,2,0.35467625899280575,0.13963811878212648,5506,5560,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,6,4.999999925494195,4,0.18779513258263714,3,0.21510791366906476,0.027312781086427623,5506,5560,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,7,4.999999925494195,0,0.15710134398837633,0,0.16762589928057553,0.0105245552921992,5506,5560,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1,y,8,4.999999925494195,1,0.143116600072648,1,0.20161870503597124,0.058502104963323226,5506,5560,unetr_style
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,x,2,3.1999998807907124,1,0.5091302258529553,0,0.5095928872250819,0.00046266137212658265,4162,4274,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,x,3,3.1999998807907124,1,0.3399807784718885,2,0.34885353299017313,0.00887275451828462,4162,4274,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,x,4,3.1999998807907124,3,0.2597308986064392,2,0.2678989237248479,0.008168025118408695,4162,4274,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,x,5,3.1999998807907124,4,0.2157616530514176,0,0.21782873186710341,0.0020670788156858244,4162,4274,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,x,6,3.1999998807907124,5,0.17683805862566074,2,0.1754796443612541,-0.0013584142644066377,4162,4274,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,x,7,3.1999998807907124,3,0.15233061028351755,3,0.15559195133364528,0.0032613410501277362,4162,4274,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,x,8,3.1999998807907124,3,0.13142719846227774,2,0.13617220402433317,0.0047450055620554266,4162,4274,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,y,2,4.999999925494195,1,0.5028538812785388,0,0.5224990702863518,0.01964518900781298,5256,5378,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,y,3,4.999999925494195,1,0.3369482496194825,1,0.3538490145035329,0.0169007648840504,5256,5378,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,y,4,4.999999925494195,2,0.2595129375951294,2,0.2904425436965415,0.0309296061014121,5256,5378,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,y,5,4.999999925494195,3,0.2197488584474886,2,0.35291930085533657,0.13317044240784798,5256,5378,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,y,6,4.999999925494195,0,0.1754185692541857,0,0.187244328746746,0.011825759492560317,5256,5378,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,y,7,4.999999925494195,6,0.14878234398782345,1,0.16697657121606546,0.018194227228242016,5256,5378,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,y,8,4.999999925494195,2,0.1430745814307458,2,0.1498698400892525,0.006795258658506692,5256,5378,current_best
Mouse,POLYIC_20190629_polyic_mo__E3_P1_1,x,2,3.1999998807907124,1,0.5091302258529553,1,0.5041455550437587,-0.004984670809196623,4162,4342,unetr_style
